,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
892,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183,0.6549965739250183
893,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954,0.6561371088027954
894,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442,0.6572745442390442
895,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699,0.658409059047699
896,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702,0.6595405340194702
897,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475,0.6606690883636475
898,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412,0.6617946028709412
899,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961,0.6629171371459961
900,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457,0.664036750793457
901,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792,0.6651533842086792
902,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626,0.6662670373916626
903,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052,0.667377769947052
904,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026,0.6684855222702026
905,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697,0.6695902347564697
906,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876,0.6706920862197876
